CDR_ID,ICCID,TYPE,CONNECT_TIME,CLOSE_TIME,DURATION,DIRECTION,CALLED_PARTY,CALLING_PARTY,COUNTRY_ISO3,COUNTRY_NAME,MCC,MNC,IMSI_ID,IMSI_NO
b38b6101-a148-49b3-8dd1-b4d38501de63,8910300000001034223,DATA,2019-09-29T04:44:33.000Z,2019-09-29T16:44:34.000Z,27931333,,,,USA,United States,310,150,7,260060169232736
59cc2840-2be3-48b4-8fdf-1b1aebef6146,8910300000001034207,DATA,2019-09-29T04:46:09.000Z,2019-09-29T16:46:09.000Z,0,,,,USA,United States,310,150,7,260060169232720
