CDR_ID,ICCID,TYPE,CONNECT_TIME,CLOSE_TIME,DURATION,DIRECTION,CALLED_PARTY,CALLING_PARTY,COUNTRY_ISO3,COUNTRY_NAME,MCC,MNC,IMSI_ID,IMSI_NO
5ced2385-7972-4f56-9b50-b3a1114aafd5,8910300000001034193,DATA,2019-07-04T01:43:30.000Z,2019-07-04T03:29:20.000Z,0,,,,USA,United States,310,150,7,260060169232706
eefff9fe-6567-4132-ba0c-41f29bd211d4,8910300000001034193,DATA,2019-07-04T03:29:20.000Z,2019-07-04T03:31:25.000Z,0,,,,USA,United States,310,150,7,260060169232706
