CDR_ID,ICCID,TYPE,CONNECT_TIME,CLOSE_TIME,DURATION,DIRECTION,CALLED_PARTY,CALLING_PARTY,COUNTRY_ISO3,COUNTRY_NAME,MCC,MNC,IMSI_ID,IMSI_NO
0f5b7b09-9471-4e25-a366-8ecdf7890889,8910300000001034207,DATA,2019-09-08T23:17:08.000Z,2019-09-08T23:45:15.000Z,0,,,,USA,United States,310,150,7,260060169232720
