CDR_ID,ICCID,TYPE,CONNECT_TIME,CLOSE_TIME,DURATION,DIRECTION,CALLED_PARTY,CALLING_PARTY,COUNTRY_ISO3,COUNTRY_NAME,MCC,MNC,IMSI_ID,IMSI_NO
8bc7503a-e429-4b0e-93de-ab59b1b3017d,8910300000001034228,DATA,2019-08-22T09:59:29.000Z,2019-08-22T21:59:29.000Z,20409361,,,,USA,United States,310,150,7,260060169232741
