CDR_ID,ICCID,TYPE,CONNECT_TIME,CLOSE_TIME,DURATION,DIRECTION,CALLED_PARTY,CALLING_PARTY,COUNTRY_ISO3,COUNTRY_NAME,MCC,MNC,IMSI_ID,IMSI_NO
61342511-7738-4baa-b409-0046f87763bb,8910300000001034207,DATA,2019-08-27T18:36:55.000Z,2019-08-28T06:36:55.000Z,0,,,,USA,United States,310,150,7,260060169232720
