CDR_ID,ICCID,TYPE,CONNECT_TIME,CLOSE_TIME,DURATION,DIRECTION,CALLED_PARTY,CALLING_PARTY,COUNTRY_ISO3,COUNTRY_NAME,MCC,MNC,IMSI_ID,IMSI_NO
225f682e-f508-46ce-9eaf-febf84a430fe,8910300000001034223,DATA,2019-09-11T15:11:46.000Z,2019-09-11T15:18:33.000Z,9696,,,,USA,United States,310,150,7,260060169232736
e2d6dc38-48ff-4be9-b86f-46f390e305f8,8910300000001034223,DATA,2019-09-11T15:11:48.000Z,2019-09-11T15:18:33.000Z,30589,,,,USA,United States,310,150,7,260060169232736
a221c663-80fa-4d25-bc8a-bedfa0cf47d9,8910300000001034223,DATA,2019-09-11T15:27:00.000Z,2019-09-11T15:33:24.000Z,1607499,,,,USA,United States,310,150,7,260060169232736
9ecd2523-9aa6-4af3-a5df-7cac45d87cac,8910300000001034223,DATA,2019-09-11T15:18:51.000Z,2019-09-11T15:33:24.000Z,24777,,,,USA,United States,310,150,7,260060169232736
5322a65a-976f-44d1-ab12-8a30cbe582e7,8910300000001034223,DATA,2019-09-11T15:33:29.000Z,2019-09-11T15:33:34.000Z,0,,,,USA,United States,310,150,7,260060169232736
a6f9d40a-81ef-4dc5-bd81-07f0320fcb93,8910300000001034223,DATA,2019-09-11T15:33:25.000Z,2019-09-11T15:33:47.000Z,0,,,,USA,United States,310,150,7,260060169232736
