CDR_ID,ICCID,TYPE,CONNECT_TIME,CLOSE_TIME,DURATION,DIRECTION,CALLED_PARTY,CALLING_PARTY,COUNTRY_ISO3,COUNTRY_NAME,MCC,MNC,IMSI_ID,IMSI_NO
a0d5f777-f033-464c-ae45-3d23613a9761,8910300000001034228,DATA,2019-09-30T07:03:50.000Z,2019-09-30T19:03:50.000Z,2084724,,,,USA,United States,310,150,7,260060169232741
60c3c714-96e7-49e2-99e3-386c2f0802ad,8910300000001034228,DATA,2019-09-30T19:04:00.000Z,2019-09-30T19:07:58.000Z,6841,,,,USA,United States,310,150,7,260060169232741
