CDR_ID,ICCID,TYPE,CONNECT_TIME,CLOSE_TIME,DURATION,DIRECTION,CALLED_PARTY,CALLING_PARTY,COUNTRY_ISO3,COUNTRY_NAME,MCC,MNC,IMSI_ID,IMSI_NO
801e1d5b-ec61-4f7e-9bb3-9661d6b13e96,8910300000001034207,DATA,2019-09-06T01:12:06.000Z,2019-09-06T13:12:06.000Z,0,,,,USA,United States,310,150,7,260060169232720
a386b612-1715-402b-8329-376aaa83b316,8910300000001034207,DATA,2019-09-06T01:12:21.000Z,2019-09-06T13:12:21.000Z,0,,,,USA,United States,310,150,7,260060169232720
