CDR_ID,ICCID,TYPE,CONNECT_TIME,CLOSE_TIME,DURATION,DIRECTION,CALLED_PARTY,CALLING_PARTY,COUNTRY_ISO3,COUNTRY_NAME,MCC,MNC,IMSI_ID,IMSI_NO
bc8d2fba-f528-4deb-9a66-e05a40773a87,8910300000001034193,DATA,2019-07-19T20:21:04.000Z,2019-07-19T23:38:32.000Z,0,,,,USA,United States,310,150,7,260060169232706
