CDR_ID,ICCID,TYPE,CONNECT_TIME,CLOSE_TIME,DURATION,DIRECTION,CALLED_PARTY,CALLING_PARTY,COUNTRY_ISO3,COUNTRY_NAME,MCC,MNC,IMSI_ID,IMSI_NO
c409b9aa-342a-4a03-86b5-6a31cbc60a00,8910300000001034228,DATA,2019-08-20T20:51:22.000Z,2019-08-21T03:31:21.000Z,12982573,,,,USA,United States,310,150,7,260060169232741
