CDR_ID,ICCID,TYPE,CONNECT_TIME,CLOSE_TIME,DURATION,DIRECTION,CALLED_PARTY,CALLING_PARTY,COUNTRY_ISO3,COUNTRY_NAME,MCC,MNC,IMSI_ID,IMSI_NO
c29d6a1e-99ad-4d0f-996b-1e77a79848ee,8910300000001034193,DATA,2019-07-19T23:39:28.000Z,2019-07-19T23:45:56.000Z,0,,,,USA,United States,310,150,7,260060169232706
