CDR_ID,ICCID,TYPE,CONNECT_TIME,CLOSE_TIME,DURATION,DIRECTION,CALLED_PARTY,CALLING_PARTY,COUNTRY_ISO3,COUNTRY_NAME,MCC,MNC,IMSI_ID,IMSI_NO
b9b9781a-208c-496b-afcc-4b9323ce22db,8910300000001034207,DATA,2019-08-07T15:35:16.000Z,2019-08-07T16:47:10.000Z,0,,,,USA,United States,310,150,7,260060169232720
