CDR_ID,ICCID,TYPE,CONNECT_TIME,CLOSE_TIME,DURATION,DIRECTION,CALLED_PARTY,CALLING_PARTY,COUNTRY_ISO3,COUNTRY_NAME,MCC,MNC,IMSI_ID,IMSI_NO
5db5080d-8bd5-4e58-8919-4be242cb4e15,8910300000001034193,DATA,2019-08-07T00:02:47.000Z,2019-08-07T03:58:28.000Z,0,,,,USA,United States,310,150,7,260060169232706
