CDR_ID,ICCID,TYPE,CONNECT_TIME,CLOSE_TIME,DURATION,DIRECTION,CALLED_PARTY,CALLING_PARTY,COUNTRY_ISO3,COUNTRY_NAME,MCC,MNC,IMSI_ID,IMSI_NO
1439af66-0120-4275-b86b-d4a13247f8ce,8910300000001034193,DATA,2019-08-17T00:37:53.000Z,2019-08-17T02:13:32.000Z,0,,,,USA,United States,310,150,7,260060169232706
d64a5131-f792-4f3c-bf9f-4f7a923a9dfb,8910300000001034193,DATA,2019-08-16T21:26:12.000Z,2019-08-17T02:13:34.000Z,0,,,,USA,United States,310,150,7,260060169232706
a159080f-9cb2-425a-a4bf-7fc41b335d3f,8910300000001034193,DATA,2019-08-17T02:13:34.000Z,2019-08-17T02:13:40.000Z,0,,,,USA,United States,310,150,7,260060169232706
1a674bf9-4a3d-4245-a38b-b19c14bf6de0,8910300000001034193,DATA,2019-08-17T02:13:46.000Z,2019-08-17T02:18:42.000Z,0,,,,USA,United States,310,150,7,260060169232706
016c732d-cf6b-4a4b-80a8-8722038d5773,8910300000001034193,DATA,2019-08-17T02:18:42.000Z,2019-08-17T02:24:42.000Z,0,,,,USA,United States,310,150,7,260060169232706
