CDR_ID,ICCID,TYPE,CONNECT_TIME,CLOSE_TIME,DURATION,DIRECTION,CALLED_PARTY,CALLING_PARTY,COUNTRY_ISO3,COUNTRY_NAME,MCC,MNC,IMSI_ID,IMSI_NO
619fd410-712b-4207-a809-132e6e25f90f,8910300000001034207,DATA,2019-08-06T23:43:42.000Z,2019-08-07T02:07:05.000Z,0,,,,USA,United States,310,150,7,260060169232720
