CDR_ID,ICCID,TYPE,CONNECT_TIME,CLOSE_TIME,DURATION,DIRECTION,CALLED_PARTY,CALLING_PARTY,COUNTRY_ISO3,COUNTRY_NAME,MCC,MNC,IMSI_ID,IMSI_NO
bfcec3f4-2a66-43af-9685-921bd2f8c0f7,8910300000001034223,DATA,2019-09-23T16:16:02.000Z,2019-09-23T16:19:03.000Z,37912,,,,USA,United States,310,150,7,260060169232736
f781c959-1c11-4d9c-9491-4b3debd40694,8910300000001034223,DATA,2019-09-23T16:15:07.000Z,2019-09-23T16:19:05.000Z,748,,,,USA,United States,310,150,7,260060169232736
dc18d705-04e1-404e-8081-c8afbd734aeb,8910300000001034223,DATA,2019-09-23T16:19:08.000Z,2019-09-23T16:21:07.000Z,17152,,,,USA,United States,310,150,7,260060169232736
892fff4c-6af5-41fc-8419-1f4e602faf41,8910300000001034223,DATA,2019-09-23T16:19:07.000Z,2019-09-23T16:21:10.000Z,0,,,,USA,United States,310,150,7,260060169232736
