CDR_ID,ICCID,TYPE,CONNECT_TIME,CLOSE_TIME,DURATION,DIRECTION,CALLED_PARTY,CALLING_PARTY,COUNTRY_ISO3,COUNTRY_NAME,MCC,MNC,IMSI_ID,IMSI_NO
81ccf2a6-9602-4e6d-852f-9198f9a3551c,8910300000001034200,DATA,2019-07-20T05:55:51.000Z,2019-07-20T17:55:51.000Z,49716771,,,,USA,United States,310,150,7,260060169232713
50b5f87a-f566-4816-b109-c2d5b0d95a0c,8910300000001034200,DATA,2019-07-20T17:55:56.000Z,2019-07-20T17:56:35.000Z,0,,,,USA,United States,310,150,7,260060169232713
