CDR_ID,ICCID,TYPE,CONNECT_TIME,CLOSE_TIME,DURATION,DIRECTION,CALLED_PARTY,CALLING_PARTY,COUNTRY_ISO3,COUNTRY_NAME,MCC,MNC,IMSI_ID,IMSI_NO
f6430e3e-3f65-4d81-bc9f-0aedb7273cee,8910300000001034200,DATA,2019-07-23T00:34:23.000Z,2019-07-23T00:42:04.000Z,1160607,,,,USA,United States,310,150,7,260060169232713
