CDR_ID,ICCID,TYPE,CONNECT_TIME,CLOSE_TIME,DURATION,DIRECTION,CALLED_PARTY,CALLING_PARTY,COUNTRY_ISO3,COUNTRY_NAME,MCC,MNC,IMSI_ID,IMSI_NO
8164b64c-4dce-46f9-9060-9bfdd4552155,8910300000001034200,DATA,2019-07-27T23:52:25.000Z,2019-07-28T11:52:25.000Z,63735225,,,,USA,United States,310,150,7,260060169232713
