CDR_ID,ICCID,TYPE,CONNECT_TIME,CLOSE_TIME,DURATION,DIRECTION,CALLED_PARTY,CALLING_PARTY,COUNTRY_ISO3,COUNTRY_NAME,MCC,MNC,IMSI_ID,IMSI_NO
9a213626-8619-4a05-a70d-7a612170f0e8,8910300000001034193,DATA,2019-07-09T01:41:59.000Z,2019-07-09T03:01:15.000Z,0,,,,USA,United States,310,150,7,260060169232706
