CDR_ID,ICCID,TYPE,CONNECT_TIME,CLOSE_TIME,DURATION,DIRECTION,CALLED_PARTY,CALLING_PARTY,COUNTRY_ISO3,COUNTRY_NAME,MCC,MNC,IMSI_ID,IMSI_NO
f642bbbb-0746-4029-a455-d93b541b4025,8910300000001034193,DATA,2019-07-28T01:47:59.000Z,2019-07-28T03:22:59.000Z,0,,,,USA,United States,310,150,7,260060169232706
