CDR_ID,ICCID,TYPE,CONNECT_TIME,CLOSE_TIME,DURATION,DIRECTION,CALLED_PARTY,CALLING_PARTY,COUNTRY_ISO3,COUNTRY_NAME,MCC,MNC,IMSI_ID,IMSI_NO
65d2a849-f877-4100-9b72-9bdc8f5e5fac,8910300000001034192,DATA,2019-07-02T15:50:19.000Z,2019-07-02T17:40:35.000Z,1048303,,,,USA,United States,310,150,7,260060169232705
