CDR_ID,ICCID,TYPE,CONNECT_TIME,CLOSE_TIME,DURATION,DIRECTION,CALLED_PARTY,CALLING_PARTY,COUNTRY_ISO3,COUNTRY_NAME,MCC,MNC,IMSI_ID,IMSI_NO
c11ea138-3f3a-44b0-b3a3-cfab67781cd2,8910300000001034193,DATA,2019-07-04T19:38:08.000Z,2019-07-04T19:44:44.000Z,0,,,,USA,United States,310,150,7,260060169232706
d263fc66-f185-4227-b184-c212d3032456,8910300000001034193,DATA,2019-07-04T16:58:19.000Z,2019-07-04T19:44:44.000Z,0,,,,USA,United States,310,150,7,260060169232706
