CDR_ID,ICCID,TYPE,CONNECT_TIME,CLOSE_TIME,DURATION,DIRECTION,CALLED_PARTY,CALLING_PARTY,COUNTRY_ISO3,COUNTRY_NAME,MCC,MNC,IMSI_ID,IMSI_NO
47ed74cd-c3b1-4103-8028-d09ccc578aec,8910300000001034217,DATA,2019-07-14T16:25:04.000Z,2019-07-15T04:25:04.000Z,0,,,,USA,United States,310,150,7,260060169232730
