CDR_ID,ICCID,TYPE,CONNECT_TIME,CLOSE_TIME,DURATION,DIRECTION,CALLED_PARTY,CALLING_PARTY,COUNTRY_ISO3,COUNTRY_NAME,MCC,MNC,IMSI_ID,IMSI_NO
5424e15c-8110-4dd2-abde-b05390a32313,8910300000001034193,DATA,2019-07-20T19:03:49.000Z,2019-07-20T21:54:00.000Z,0,,,,USA,United States,310,150,7,260060169232706
b5111bd7-d12b-4659-b4e8-7b38e06f9911,8910300000001034193,DATA,2019-07-20T19:01:54.000Z,2019-07-20T21:54:00.000Z,0,,,,USA,United States,310,150,7,260060169232706
68f8c436-b320-4e4e-89b7-77f6c53b45ae,8910300000001034200,DATA,2019-07-20T21:05:48.000Z,2019-07-20T22:05:16.000Z,13370,,,,USA,United States,310,150,7,260060169232713
38a6d3cb-f1ef-4a5a-908e-d44193f1de38,8910300000001034200,DATA,2019-07-20T22:05:16.000Z,2019-07-20T22:05:34.000Z,0,,,,USA,United States,310,150,7,260060169232713
