CDR_ID,ICCID,TYPE,CONNECT_TIME,CLOSE_TIME,DURATION,DIRECTION,CALLED_PARTY,CALLING_PARTY,COUNTRY_ISO3,COUNTRY_NAME,MCC,MNC,IMSI_ID,IMSI_NO
8b3bdf0d-aa6a-4e64-b76f-2797dcde4364,8910300000001034207,DATA,2019-09-24T21:45:34.000Z,2019-09-24T22:17:48.000Z,0,,,,USA,United States,310,150,7,260060169232720
