CDR_ID,ICCID,TYPE,CONNECT_TIME,CLOSE_TIME,DURATION,DIRECTION,CALLED_PARTY,CALLING_PARTY,COUNTRY_ISO3,COUNTRY_NAME,MCC,MNC,IMSI_ID,IMSI_NO
2eb2321b-10f6-468e-b843-e941e7b4e7ab,8910300000001034207,DATA,2019-08-30T19:14:57.000Z,2019-08-30T19:32:18.000Z,0,,,,USA,United States,310,150,7,260060169232720
