CDR_ID,ICCID,TYPE,CONNECT_TIME,CLOSE_TIME,DURATION,DIRECTION,CALLED_PARTY,CALLING_PARTY,COUNTRY_ISO3,COUNTRY_NAME,MCC,MNC,IMSI_ID,IMSI_NO
012e4e18-50c7-4601-be6f-f80c7bfc462f,8910300000001034207,DATA,2019-09-09T19:07:21.000Z,2019-09-10T00:46:29.000Z,0,,,,USA,United States,310,150,7,260060169232720
