CDR_ID,ICCID,TYPE,CONNECT_TIME,CLOSE_TIME,DURATION,DIRECTION,CALLED_PARTY,CALLING_PARTY,COUNTRY_ISO3,COUNTRY_NAME,MCC,MNC,IMSI_ID,IMSI_NO
efbed7ff-fdc2-4420-892a-4dc242e1b6b2,8910300000001034193,DATA,2019-07-16T17:23:07.000Z,2019-07-16T19:08:37.000Z,0,,,,USA,United States,310,150,7,260060169232706
