CDR_ID,ICCID,TYPE,CONNECT_TIME,CLOSE_TIME,DURATION,DIRECTION,CALLED_PARTY,CALLING_PARTY,COUNTRY_ISO3,COUNTRY_NAME,MCC,MNC,IMSI_ID,IMSI_NO
1983d9d3-f508-4f4a-b0e7-458f461abdf8,8910300000001034193,DATA,2019-08-19T17:50:04.000Z,2019-08-19T18:48:27.000Z,0,,,,USA,United States,310,150,7,260060169232706
