CDR_ID,ICCID,TYPE,CONNECT_TIME,CLOSE_TIME,DURATION,DIRECTION,CALLED_PARTY,CALLING_PARTY,COUNTRY_ISO3,COUNTRY_NAME,MCC,MNC,IMSI_ID,IMSI_NO
536d7c6f-5246-457e-8a1a-783da6d88121,8910300000001034193,DATA,2019-07-04T03:31:25.000Z,2019-07-04T04:05:23.000Z,0,,,,USA,United States,310,150,7,260060169232706
