CDR_ID,ICCID,TYPE,CONNECT_TIME,CLOSE_TIME,DURATION,DIRECTION,CALLED_PARTY,CALLING_PARTY,COUNTRY_ISO3,COUNTRY_NAME,MCC,MNC,IMSI_ID,IMSI_NO
1127ab65-46ed-4109-8b02-5c618093a468,8910300000001034217,DATA,2019-07-09T19:58:13.000Z,2019-07-09T20:07:17.000Z,47646,,,,USA,United States,310,150,7,260060169232730
18e5d360-22b5-4501-8014-f4473e4a0cf7,8910300000001034217,DATA,2019-07-09T19:57:36.000Z,2019-07-09T20:07:25.000Z,0,,,,USA,United States,310,150,7,260060169232730
79bb8fd2-6b73-4e1d-b43c-0e4e34c1da07,8910300000001034217,DATA,2019-07-09T20:07:17.000Z,2019-07-09T20:11:05.000Z,5193,,,,USA,United States,310,150,7,260060169232730
