CDR_ID,ICCID,TYPE,CONNECT_TIME,CLOSE_TIME,DURATION,DIRECTION,CALLED_PARTY,CALLING_PARTY,COUNTRY_ISO3,COUNTRY_NAME,MCC,MNC,IMSI_ID,IMSI_NO
327127a0-aca3-4b1e-be7a-cdcfd49d4fd6,8910300000001034223,DATA,2019-08-26T21:45:03.000Z,2019-08-27T09:45:03.000Z,27528,,,,USA,United States,310,150,7,260060169232736
0db95a52-3f63-4444-b1e7-62f3b80ddd8a,8910300000001034223,DATA,2019-08-26T21:45:06.000Z,2019-08-27T09:45:06.000Z,53474889,,,,USA,United States,310,150,7,260060169232736
