CDR_ID,ICCID,TYPE,CONNECT_TIME,CLOSE_TIME,DURATION,DIRECTION,CALLED_PARTY,CALLING_PARTY,COUNTRY_ISO3,COUNTRY_NAME,MCC,MNC,IMSI_ID,IMSI_NO
e2e8e60f-b29f-4ff1-8662-1d0c259f9a9f,8910300000001034223,DATA,2019-09-02T09:03:08.000Z,2019-09-02T21:03:08.000Z,0,,,,USA,United States,310,150,7,260060169232736
