CDR_ID,ICCID,TYPE,CONNECT_TIME,CLOSE_TIME,DURATION,DIRECTION,CALLED_PARTY,CALLING_PARTY,COUNTRY_ISO3,COUNTRY_NAME,MCC,MNC,IMSI_ID,IMSI_NO
8a1ea08b-1b45-41ae-b1f1-de1e685d9d64,8910300000001034193,DATA,2019-07-22T08:01:06.000Z,2019-07-22T09:11:30.000Z,0,,,,USA,United States,310,150,7,260060169232706
8a6356eb-8df5-4282-94d4-66cf619a28da,8910300000001034193,DATA,2019-07-22T09:11:31.000Z,2019-07-22T09:11:49.000Z,0,,,,USA,United States,310,150,7,260060169232706
