CDR_ID,ICCID,TYPE,CONNECT_TIME,CLOSE_TIME,DURATION,DIRECTION,CALLED_PARTY,CALLING_PARTY,COUNTRY_ISO3,COUNTRY_NAME,MCC,MNC,IMSI_ID,IMSI_NO
3bb346b8-91b4-42d3-9ccc-4f981e9ca191,8910300000001034193,DATA,2019-07-24T14:26:29.000Z,2019-07-24T15:09:38.000Z,0,,,,USA,United States,310,150,7,260060169232706
