CDR_ID,ICCID,TYPE,CONNECT_TIME,CLOSE_TIME,DURATION,DIRECTION,CALLED_PARTY,CALLING_PARTY,COUNTRY_ISO3,COUNTRY_NAME,MCC,MNC,IMSI_ID,IMSI_NO
122fedcf-7df2-40f6-b7c4-7491648135fa,8910300000001034207,DATA,2019-09-03T00:24:20.000Z,2019-09-03T00:41:27.000Z,0,,,,USA,United States,310,150,7,260060169232720
