CDR_ID,ICCID,TYPE,CONNECT_TIME,CLOSE_TIME,DURATION,DIRECTION,CALLED_PARTY,CALLING_PARTY,COUNTRY_ISO3,COUNTRY_NAME,MCC,MNC,IMSI_ID,IMSI_NO
4c180f62-fdda-4874-9d24-7a02c2ec51c8,8910300000001034193,DATA,2019-07-13T22:00:02.000Z,2019-07-14T01:03:22.000Z,0,,,,USA,United States,310,150,7,260060169232706
