CDR_ID,ICCID,TYPE,CONNECT_TIME,CLOSE_TIME,DURATION,DIRECTION,CALLED_PARTY,CALLING_PARTY,COUNTRY_ISO3,COUNTRY_NAME,MCC,MNC,IMSI_ID,IMSI_NO
a3048768-0fb9-43e7-b356-76d2134fe633,8910300000001034193,DATA,2019-08-18T21:16:50.000Z,2019-08-18T22:30:39.000Z,0,,,,USA,United States,310,150,7,260060169232706
