CDR_ID,ICCID,TYPE,CONNECT_TIME,CLOSE_TIME,DURATION,DIRECTION,CALLED_PARTY,CALLING_PARTY,COUNTRY_ISO3,COUNTRY_NAME,MCC,MNC,IMSI_ID,IMSI_NO
3b893d8a-34ba-45b6-9b1b-e7bc76930fae,8910300000001034207,DATA,2019-09-26T19:15:32.000Z,2019-09-26T20:18:10.000Z,0,,,,USA,United States,310,150,7,260060169232720
