CDR_ID,ICCID,TYPE,CONNECT_TIME,CLOSE_TIME,DURATION,DIRECTION,CALLED_PARTY,CALLING_PARTY,COUNTRY_ISO3,COUNTRY_NAME,MCC,MNC,IMSI_ID,IMSI_NO
6485aa3e-4f95-4260-94f6-1bda0431ce0b,8910300000001034217,DATA,2019-07-10T12:54:39.000Z,2019-07-10T13:14:01.000Z,397644,,,,USA,United States,310,150,7,260060169232730
