CDR_ID,ICCID,TYPE,CONNECT_TIME,CLOSE_TIME,DURATION,DIRECTION,CALLED_PARTY,CALLING_PARTY,COUNTRY_ISO3,COUNTRY_NAME,MCC,MNC,IMSI_ID,IMSI_NO
9d5d231d-4e1f-4248-95b0-df05205579a5,8910300000001034193,DATA,2019-07-13T15:53:05.000Z,2019-07-13T16:54:36.000Z,0,,,,USA,United States,310,150,7,260060169232706
