CDR_ID,ICCID,TYPE,CONNECT_TIME,CLOSE_TIME,DURATION,DIRECTION,CALLED_PARTY,CALLING_PARTY,COUNTRY_ISO3,COUNTRY_NAME,MCC,MNC,IMSI_ID,IMSI_NO
ea9b3f91-94e2-4501-af67-c58367052df7,8910300000001034221,DATA,2019-09-12T16:57:35.000Z,2019-09-12T17:16:03.000Z,93052,,,,FRA,France,208,01,7,260060169232734
