CDR_ID,ICCID,TYPE,CONNECT_TIME,CLOSE_TIME,DURATION,DIRECTION,CALLED_PARTY,CALLING_PARTY,COUNTRY_ISO3,COUNTRY_NAME,MCC,MNC,IMSI_ID,IMSI_NO
29209b21-2626-4bea-ac4d-2fd660b89875,8910300000001034193,DATA,2019-08-19T17:29:49.000Z,2019-08-19T17:36:53.000Z,0,,,,USA,United States,310,150,7,260060169232706
895d27c3-20b7-4ad4-980d-820b4db5dc0e,8910300000001034193,DATA,2019-08-19T17:45:27.000Z,2019-08-19T17:50:03.000Z,0,,,,USA,United States,310,150,7,260060169232706
