CDR_ID,ICCID,TYPE,CONNECT_TIME,CLOSE_TIME,DURATION,DIRECTION,CALLED_PARTY,CALLING_PARTY,COUNTRY_ISO3,COUNTRY_NAME,MCC,MNC,IMSI_ID,IMSI_NO
c36cd198-cd21-47c8-8752-a7686015fd3a,8910300000001034193,DATA,2019-08-12T22:35:20.000Z,2019-08-12T22:35:25.000Z,0,,,,USA,United States,310,150,7,260060169232706
