CDR_ID,ICCID,TYPE,CONNECT_TIME,CLOSE_TIME,DURATION,DIRECTION,CALLED_PARTY,CALLING_PARTY,COUNTRY_ISO3,COUNTRY_NAME,MCC,MNC,IMSI_ID,IMSI_NO
447661c5-5f4c-43f4-81a7-5970ac508f3b,8910300000001034223,DATA,2019-08-18T21:25:41.000Z,2019-08-18T22:03:51.000Z,608327,,,,USA,United States,310,150,7,260060169232736
