CDR_ID,ICCID,TYPE,CONNECT_TIME,CLOSE_TIME,DURATION,DIRECTION,CALLED_PARTY,CALLING_PARTY,COUNTRY_ISO3,COUNTRY_NAME,MCC,MNC,IMSI_ID,IMSI_NO
cbda5351-663c-46b5-89a4-62f024be1dd9,8910300000001034418,DATA,2019-09-19T14:35:36.000Z,2019-09-19T17:03:12.000Z,180584610,,,,UKR,Ukraine,255,01,7,260060169232931
