CDR_ID,ICCID,TYPE,CONNECT_TIME,CLOSE_TIME,DURATION,DIRECTION,CALLED_PARTY,CALLING_PARTY,COUNTRY_ISO3,COUNTRY_NAME,MCC,MNC,IMSI_ID,IMSI_NO
73af9aed-6f1a-407a-95d2-b705ed44b0ce,8910300000001034193,DATA,2019-07-15T02:47:17.000Z,2019-07-15T13:52:06.000Z,0,,,,USA,United States,310,150,7,260060169232706
