CDR_ID,ICCID,TYPE,CONNECT_TIME,CLOSE_TIME,DURATION,DIRECTION,CALLED_PARTY,CALLING_PARTY,COUNTRY_ISO3,COUNTRY_NAME,MCC,MNC,IMSI_ID,IMSI_NO
629d9c91-2124-4853-bc63-0e0a838d2441,8910300000001034221,DATA,2019-09-09T10:20:08.000Z,2019-09-09T11:15:44.000Z,4255932,,,,ITA,Italy,222,10,7,260060169232734
