CDR_ID,ICCID,TYPE,CONNECT_TIME,CLOSE_TIME,DURATION,DIRECTION,CALLED_PARTY,CALLING_PARTY,COUNTRY_ISO3,COUNTRY_NAME,MCC,MNC,IMSI_ID,IMSI_NO
00284769-1c6e-4406-bde2-ce92d3fd7f44,8910300000001034200,DATA,2019-07-25T07:01:02.000Z,2019-07-25T09:01:51.000Z,430156,,,,USA,United States,310,150,7,260060169232713
