CDR_ID,ICCID,TYPE,CONNECT_TIME,CLOSE_TIME,DURATION,DIRECTION,CALLED_PARTY,CALLING_PARTY,COUNTRY_ISO3,COUNTRY_NAME,MCC,MNC,IMSI_ID,IMSI_NO
56d16828-4827-4705-a7cd-d22d959e74a8,8910300000001034193,DATA,2019-08-02T22:26:29.000Z,2019-08-02T22:37:17.000Z,0,,,,USA,United States,310,150,7,260060169232706
8f8c4724-20cd-4662-ae99-33a9c701d285,8910300000001034200,DATA,2019-08-02T21:37:37.000Z,2019-08-02T22:53:35.000Z,48776900,,,,USA,United States,310,150,7,260060169232713
