CDR_ID,ICCID,TYPE,CONNECT_TIME,CLOSE_TIME,DURATION,DIRECTION,CALLED_PARTY,CALLING_PARTY,COUNTRY_ISO3,COUNTRY_NAME,MCC,MNC,IMSI_ID,IMSI_NO
33c9bf94-57f7-4036-a5c9-53e7e21666e0,8910300000001034217,DATA,2019-07-07T16:37:48.000Z,2019-07-07T18:50:56.000Z,0,,,,USA,United States,310,150,7,260060169232730
