CDR_ID,ICCID,TYPE,CONNECT_TIME,CLOSE_TIME,DURATION,DIRECTION,CALLED_PARTY,CALLING_PARTY,COUNTRY_ISO3,COUNTRY_NAME,MCC,MNC,IMSI_ID,IMSI_NO
34dba099-79b5-4dbb-82d9-edb53d0129b2,8910300000001034207,DATA,2019-09-06T20:20:37.000Z,2019-09-06T21:18:50.000Z,0,,,,USA,United States,310,150,7,260060169232720
