CDR_ID,ICCID,TYPE,CONNECT_TIME,CLOSE_TIME,DURATION,DIRECTION,CALLED_PARTY,CALLING_PARTY,COUNTRY_ISO3,COUNTRY_NAME,MCC,MNC,IMSI_ID,IMSI_NO
86d149f1-53ff-48ba-ba6f-6068fca78477,8910300000001034201,DATA,2019-07-04T19:05:23.000Z,2019-07-04T19:09:08.000Z,3499167,,,,ITA,Italy,222,88,7,260060169232714
fb799bb6-396e-44ef-bdeb-c31297693437,8910300000001034193,DATA,2019-07-04T16:16:42.000Z,2019-07-04T19:10:16.000Z,0,,,,USA,United States,310,150,7,260060169232706
96494f28-072f-4c4c-ae85-35087ebc363d,8910300000001034217,DATA,2019-07-04T17:46:20.000Z,2019-07-04T19:12:00.000Z,46963,,,,USA,United States,310,150,7,260060169232730
5dc8a5c7-51db-4a85-9208-b067dac15fa6,8910300000001034217,DATA,2019-07-04T19:12:04.000Z,2019-07-04T19:14:39.000Z,13538,,,,USA,United States,310,150,7,260060169232730
4d6bc5a8-caf4-42e3-a190-ec7021526fb8,8910300000001034217,DATA,2019-07-04T19:12:05.000Z,2019-07-04T19:14:39.000Z,111033,,,,USA,United States,310,150,7,260060169232730
