CDR_ID,ICCID,TYPE,CONNECT_TIME,CLOSE_TIME,DURATION,DIRECTION,CALLED_PARTY,CALLING_PARTY,COUNTRY_ISO3,COUNTRY_NAME,MCC,MNC,IMSI_ID,IMSI_NO
97141404-b344-49de-ad48-f8b7e5375cfd,8910300000001034193,DATA,2019-08-19T22:31:00.000Z,2019-08-20T00:09:08.000Z,0,,,,USA,United States,310,150,7,260060169232706
