CDR_ID,ICCID,TYPE,CONNECT_TIME,CLOSE_TIME,DURATION,DIRECTION,CALLED_PARTY,CALLING_PARTY,COUNTRY_ISO3,COUNTRY_NAME,MCC,MNC,IMSI_ID,IMSI_NO
51824d50-691f-4ea8-a22f-f44d254d86f8,8910300000001034207,DATA,2019-08-01T18:51:59.000Z,2019-08-01T21:12:40.000Z,0,,,,USA,United States,310,150,7,260060169232720
