CDR_ID,ICCID,TYPE,CONNECT_TIME,CLOSE_TIME,DURATION,DIRECTION,CALLED_PARTY,CALLING_PARTY,COUNTRY_ISO3,COUNTRY_NAME,MCC,MNC,IMSI_ID,IMSI_NO
2135bd1a-1857-4478-9127-fa71c9a8db3d,8910300000001034193,DATA,2019-07-28T16:46:20.000Z,2019-07-28T18:27:18.000Z,0,,,,USA,United States,310,150,7,260060169232706
