CDR_ID,ICCID,TYPE,CONNECT_TIME,CLOSE_TIME,DURATION,DIRECTION,CALLED_PARTY,CALLING_PARTY,COUNTRY_ISO3,COUNTRY_NAME,MCC,MNC,IMSI_ID,IMSI_NO
ff647c35-ebbc-4c95-859a-70a21c1db442,8910300000001034223,DATA,2019-08-31T07:01:54.000Z,2019-08-31T17:01:46.000Z,227092,,,,USA,United States,310,150,7,260060169232736
