CDR_ID,ICCID,TYPE,CONNECT_TIME,CLOSE_TIME,DURATION,DIRECTION,CALLED_PARTY,CALLING_PARTY,COUNTRY_ISO3,COUNTRY_NAME,MCC,MNC,IMSI_ID,IMSI_NO
10449ffc-3f30-4e1d-b175-a8a341efa586,8910300000001034228,DATA,2019-09-12T13:17:04.000Z,2019-09-13T01:17:04.000Z,17425197,,,,USA,United States,310,150,7,260060169232741
