CDR_ID,ICCID,TYPE,CONNECT_TIME,CLOSE_TIME,DURATION,DIRECTION,CALLED_PARTY,CALLING_PARTY,COUNTRY_ISO3,COUNTRY_NAME,MCC,MNC,IMSI_ID,IMSI_NO
c6149fd3-917e-4d43-8142-290c3b1fe35c,8910300000001034418,DATA,2019-09-22T02:57:35.000Z,2019-09-22T03:11:51.000Z,12434,,,,UKR,Ukraine,255,06,7,260060169232931
