CDR_ID,ICCID,TYPE,CONNECT_TIME,CLOSE_TIME,DURATION,DIRECTION,CALLED_PARTY,CALLING_PARTY,COUNTRY_ISO3,COUNTRY_NAME,MCC,MNC,IMSI_ID,IMSI_NO
0176e030-6fcf-40b0-abdd-f09efa29442a,8910300000001034223,DATA,2019-08-17T00:42:58.000Z,2019-08-17T01:09:14.000Z,249361,,,,USA,United States,310,150,7,260060169232736
41b97d0a-d3bb-4e2d-a948-5cf848ebe408,8910300000001034223,DATA,2019-08-17T00:43:00.000Z,2019-08-17T01:09:17.000Z,40289,,,,USA,United States,310,150,7,260060169232736
9319315b-c607-4334-9acd-eb9a7814c23d,8910300000001034223,DATA,2019-08-17T01:09:32.000Z,2019-08-17T01:11:00.000Z,2118985,,,,USA,United States,310,150,7,260060169232736
ec522608-8d93-44df-99dd-db456a94e9e4,8910300000001034223,DATA,2019-08-17T01:09:33.000Z,2019-08-17T01:11:02.000Z,0,,,,USA,United States,310,150,7,260060169232736
