CDR_ID,ICCID,TYPE,CONNECT_TIME,CLOSE_TIME,DURATION,DIRECTION,CALLED_PARTY,CALLING_PARTY,COUNTRY_ISO3,COUNTRY_NAME,MCC,MNC,IMSI_ID,IMSI_NO
84145efa-530e-4900-a612-3510e55f9964,8910300000001034193,DATA,2019-08-08T01:10:27.000Z,2019-08-08T03:13:32.000Z,0,,,,USA,United States,310,150,7,260060169232706
