CDR_ID,ICCID,TYPE,CONNECT_TIME,CLOSE_TIME,DURATION,DIRECTION,CALLED_PARTY,CALLING_PARTY,COUNTRY_ISO3,COUNTRY_NAME,MCC,MNC,IMSI_ID,IMSI_NO
b3950f99-5fd5-45bf-9903-b709ba2a65c7,8910300000001034200,DATA,2019-07-13T20:17:17.000Z,2019-07-14T07:00:44.000Z,52005,,,,USA,United States,310,150,7,260060169232713
5f71b10b-65ed-4a6d-8e70-015b7ed81a73,8910300000001034200,DATA,2019-07-13T21:11:24.000Z,2019-07-14T07:00:44.000Z,376453,,,,USA,United States,310,150,7,260060169232713
