CDR_ID,ICCID,TYPE,CONNECT_TIME,CLOSE_TIME,DURATION,DIRECTION,CALLED_PARTY,CALLING_PARTY,COUNTRY_ISO3,COUNTRY_NAME,MCC,MNC,IMSI_ID,IMSI_NO
32721b01-c58a-4adf-9aaf-e062c9c9430a,8910300000001034200,DATA,2019-07-20T03:20:05.000Z,2019-07-20T15:20:05.000Z,42029,,,,USA,United States,310,150,7,260060169232713
